;114;6559317;AYCQ;3S-9000-01-01;MINIFALDA BLANCO  CRUZADA CON SHORT INTERNO - T.1;1;$1.349,90 ;404,97 ;$944,93 ;170,09 ;774,84 ;220;P    Extra Descuento 5%
;114;6559317;AQQB;70-0181-02-03;MALLA NEGRO  ENTERIZA CON VOLADOS - T.3;1;$1.699,90 ;509,97 ;$1.189,93 ;214,19 ;975,74 ;220;P    Extra Descuento 5%
;114;6559317;AYEU;5S-0001-02-02;REMERÓN NEGRO  CON RECORTE ESTAMPADO - T.2;1;$999,90 ;299,97 ;$699,93 ;125,99 ;573,94 ;220;P    Extra Descuento 5%
;114;6559317;AYCM;3S-0001-33-03;REMERA LIMÓN  COMBINADA ELÁSTICO CON TRANSPARENCIA - T.L;1;$899,90 ;269,97 ;$629,93 ;113,39 ;516,54 ;220;P    Extra Descuento 5%
;114;6559317;AXRO;0R-2000-02-02;MUSCULOSA NEGRO  ESCOTE HALTER - T.2;1;$799,90 ;239,97 ;$559,93 ;100,79 ;459,14 ;220;P    Extra Descuento 5%
;114;6559317;AYNG;67-2179-78-01;MUSCULOSA ROSA  DELANTERO ESTAMPADO ANIMAL PRINT - T.S;1;$769,90 ;230,97 ;$538,93 ;97,01 ;441,92 ;220;P    Extra Descuento 5%
;114;6559317;AXNR;00-8038-82-01;TOP VERDE OLIVA  CAMUFLADO - T.1;1;$899,90 ;269,97 ;$629,93 ;113,39 ;516,54 ;220;P    Extra Descuento 5%
;114;6559317;AXRJ;0H-5001-03-03;CAPRI ROJO  BÁSICO - T.3;1;$1.999,90 ;599,97 ;$1.399,93 ;251,99 ;1147,94 ;220;P    Extra Descuento 5%
;114;6559317;AXPS;07-3066-02-03;PANTALÓN NEGRO  DEPORTIVO CON CINTA LATERAL - T.L;1;$1.199,90 ;359,97 ;$839,93 ;151,19 ;688,74 ;220;P    Extra Descuento 5%
;114;6559317;AYPM;7P-2000-01-02;MUSCULOSA BLANCO  ESCOTE HALTER MULTICOLOR - T.2;1;$859,90 ;257,97 ;$601,93 ;108,35 ;493,58 ;220;P    Extra Descuento 5%
;114;6559317;AYSL;75-0465-06-02;COLALESS FUCSIA  CON PUNTILLAS - T.2;1;$319,95 ;79,99 ;$239,96 ;43,19 ;196,77 ;220;P    Oportunidad Bombachas2 _ 2X $639.90
;114;6559317;APKQ;6C-2001-02-03;MUSCULOSA NEGRO  CON TAJOS LATERALES - T.L;1;$849,95 ;212,49 ;$637,46 ;114,74 ;522,72 ;220;P    Oportunidad Musculosa Power soft 2x $1699.90
;114;6559328;AXPD;03-3027-02-03;BABUCHA NEGRO  CARGO - T.L;1;$1.299,94 ;0,00 ;$1.299,94 ;129,99 ;1169,95 ;220;P    Free Premiums
;114;6559328;AXJV;15-3023-03-01;PALAZZO ROJO  CON LAZO EN CINTURA - T.S;1;$1.499,90 ;449,97 ;$1.049,93 ;188,99 ;860,94 ;220;P    Extra Descuento 5%
;114;6559328;AXPG;03-3027-5I-03;BABUCHA VERDE MUSGO  CARGO - T.L;1;$1.189,93 ;0,00 ;$1.189,93 ;118,99 ;1070,94 ;220;P    Free Premiums
;114;6559361;AZCH;00-5673-1D-10;CAPRI AMARILLO NEÓN  NENA COMBINADO - T.10;1;$659,90 ;0,00 ;$659,90 ;65,99 ;593,91 ;220;PR5  GANGAS DE ENERO  
;114;6559353;AXXR;24-7016-02-02;CAMPERA NEGRO  COMBINADA RECORTE ESTAMPADO - T.M;1;$1.659,90 ;0,00 ;$1.659,90 ;165,99 ;1493,91 ;220;PR5  GANGAS DE ENERO  
;114;6559353;AYEF;5L-3002-93-02;PANTALÓN CRUDO MELANGE  CROPPED CON GALÓN LATERAL  T.M;1;$999,90 ;0,00 ;$999,90 ;99,99 ;899,91 ;220;PR5  GANGAS DE ENERO  
;114;6559361;AZFH;67-2181-1D-06;MUSCULOSA AMARILLO NEÓN  NENA CON DETALLE DE CINTA EN DELANT;1;$419,90 ;0,00 ;$419,90 ;41,99 ;377,91 ;220;PR5  GANGAS DE ENERO  
;114;6559361;AZGP;12-2097-02-10;MUSCULOSA NEGRO  NENA CON SUBLIMADO EN DELANTERO - T.10;1;$489,90 ;0,00 ;$489,90 ;48,99 ;440,91 ;220;PR5  GANGAS DE ENERO  
276;949;6559466;ALLY;6H-2000-36-02;MUSCULOSA VERDE ESMERALDA  CON ESPALDA CAVADA - T.M;1;$449,90 ;0,00 ;$449,90 ;44,99 ;404,91 ;220;PR5  GANGAS DE ENERO  
276;949;6559466;AQLN;67-0207-01-01;"REMERA BLANCO  ACORDONADA ""LEST´S RUMBLE"" - T.1";1;$399,90 ;0,00 ;$399,90 ;39,99 ;359,91 ;220;PR5  GANGAS DE ENERO  
276;949;6564098;AXNC;00-3189-02-02;LEGGING NEGRO  ESTAMPADO CINTURA COMBINADA - T.2;1;$1.589,90 ;0,00 ;$1.589,90 ;158,99 ;1430,91 ;220;PR5  GANGAS DE ENERO  
276;949;6559466;APIE;00-5657-02-01;CAPRI NEGRO  CON RECORTE DELANTERO ESTAMPADO - T.1;1;$689,90 ;0,00 ;$689,90 ;68,99 ;620,91 ;220;PR5  GANGAS DE ENERO  
;948;6559405;AYSN;75-0466-72-01;TOP GRIS MELANGE OSCURO  DEPORTIVO CON TIRAS  T.1;1;$799,90 ;199,98 ;$599,93 ;107,99 ;491,94 ;220;P    Extra Descuento 5%
;948;6559405;DHO;75-0016-02-03;BOXER NEGRO  JERSEY CON LYCRA NEGRO - T.L;1;$659,90 ;164,98 ;$494,93 ;89,09 ;405,84 ;220;P    Extra Descuento 5%
535;803;6564091;AXKD;8M-0002-14-03;REMERON FRANCIA  DEPORTIVO - T.L;1;$1.099,90 ;274,98 ;$824,93 ;148,49 ;676,44 ;220;P    Extra Descuento 5%
276;984;6564095;AYTT;75-0476-3A-02;MUSCULOSA CORAL MELANGE  LENCERA COMBINADA - T.2;1;$419,94 ;0,00 ;$419,94 ;41,99 ;377,95 ;220;P    Free Premiums
276;984;6559458;AYUY;70-0186-02-03;VEDETINA NEGRO  DE BAÑO TIRO ALTO - T.3;1;$899,90 ;224,98 ;$674,93 ;121,49 ;553,44 ;220;P    Extra Descuento 5%
276;984;6564095;AXSF;12-0783-02-02;REMERA NEGRO  DELANTERO SUBLIMADO CON MANGA COMBINADA - T.M;1;$1.329,90 ;332,48 ;$997,43 ;179,54 ;817,89 ;220;P    Extra Descuento 5%
276;984;6559458;AXPS;07-3066-02-03;PANTALÓN NEGRO  DEPORTIVO CON CINTA LATERAL - T.L;1;$1.199,90 ;299,98 ;$899,93 ;161,99 ;737,94 ;220;P    Extra Descuento 5%
276;984;6559458;AWQA;75-0443-02-02;COLALESS NEGRO  CON VOLADOS EN ESPALDA COMBINADOS - T.2;1;$429,90 ;107,48 ;$322,43 ;58,04 ;264,39 ;220;P    Extra Descuento 5%
276;984;6559458;AYDZ;5K-4002-72-03;SHORT GRIS MELANGE OSCURO  COMBINADO CON CINTA APLICADA - T.;1;$1.149,90 ;287,48 ;$862,43 ;155,24 ;707,19 ;220;P    Extra Descuento 5%
276;647;6559443;AVSJ;07-3063-02-01;PANTALON NEGRO  COMBINADO CON ELASTICO CON TRANSPARENCIA Y E;1;$1.499,90 ;374,98 ;$1.124,93 ;202,49 ;922,44 ;220;P    Extra Descuento 5%
276;647;6564106;AHZZ;90-7157-01-00;SOQUETE BLANCO  BÁSICO CON DETALLE EN RED - T.UNICO;1;$234,95 ;58,74 ;$176,21 ;31,72 ;144,49 ;220;P    Oportunidad Soquete algodón básico Mujer 2x $469.90
276;647;6559443;AYHM;67-0279-03-01;VESTIDO ROJO  REMERÓN CON TEJIDO EN RUEDO - T.S;1;$1.499,90 ;374,98 ;$1.124,93 ;202,49 ;922,44 ;220;P    Extra Descuento 5%
276;647;6559443;BAXG;56-2047-78-02;VESTIDO ROSA  ANIMAL PRINT CON DETALLE DE TUL EN DELANTERO  ;1;$1.299,90 ;324,98 ;$974,93 ;175,49 ;799,44 ;220;P    Extra Descuento 5%
276;647;6559443;AYNV;6F-2003-02-03;VESTIDO NEGRO  CON VISTA COMBINADA - T.L;1;$1.599,90 ;399,98 ;$1.199,93 ;215,99 ;983,94 ;220;P    Extra Descuento 5%
276;647;6564106;AIAA;90-7157-02-00;SOQUETE NEGRO  BÁSICO CON DETALLE EN RED - T.UNICO;1;$234,95 ;58,74 ;$176,21 ;31,72 ;144,49 ;220;P    Oportunidad Soquete algodón básico Mujer 2x $469.90
276;647;6559443;DHS;75-0017-01-01;SLIP BLANCO T.S;1;$599,90 ;149,98 ;$449,93 ;80,99 ;368,94 ;220;P    Extra Descuento 5%
276;647;6564106;AYHB;67-0276-02-02;VESTIDO NEGRO  CON GALÓN - T.M;1;$1.099,90 ;329,97 ;$769,93 ;138,59 ;631,34 ;220;P    Extra Descuento 5%
276;647;6559443;APKU;6C-2001-9A-01;MUSCULOSA NARANJA FLUO  CON TAJOS LATERALES - T.S;1;$849,95 ;169,99 ;$679,96 ;122,39 ;557,57 ;220;P    Oportunidad Musculosa Power soft 2x $1699.90
276;647;6559443;AYVA;70-0187-03-02;CULOTTE ROJO  DE BAÑO TIRO ALTO PRINT RAYAS - T.2;1;$899,90 ;224,98 ;$674,93 ;121,49 ;553,44 ;220;P    Extra Descuento 5%
276;647;6559443;APKL;6C-2001-01-01;MUSCULOSA BLANCO  CON TAJOS LATERALES - T.S;1;$849,95 ;169,99 ;$679,96 ;122,39 ;557,57 ;220;P    Oportunidad Musculosa Power soft 2x $1699.90
276;832;6559418;AYLO;67-2171-01-02;MUSCULOSA BLANCO  BÁSICA - T.M;1;$649,95 ;162,49 ;$487,46 ;87,74 ;399,72 ;220;P    Oportunidad Musculosa básica jersey fine 2x1299.90
276;832;6559418;AJLA;90-7179-02-00;SOQUETE NEGRO  BÁSICO - T.UNICO;1;$234,95 ;58,74 ;$176,21 ;31,72 ;144,49 ;220;P    Oportunidad Socks Algodón Hombre 2x $469.90
276;832;6559418;AYST;75-0467-12-04;CULOTTELESS GRIS MELANGE  HIPSTER CON PUNTILLAS - T.4;1;$419,90 ;125,97 ;$293,93 ;52,91 ;241,02 ;220;P    Extra Descuento 5%
276;832;6559418;AYMK;67-2172-02-03;VESTIDO NEGRO  CON RECORTE COMBINADO EN MICROTUL - T.L;1;$1.049,90 ;314,97 ;$734,93 ;132,29 ;602,64 ;220;P    Extra Descuento 5%
276;832;6559418;ZMOC;91-0810-12-00;MOCHILA PORTA NOTEBOOK;1;$1.399,93 ;0,00 ;$1.399,93 ;139,99 ;1259,94 ;220;P    Free Premiums
276;832;6559418;AYLV;67-2171-06-03;MUSCULOSA FUCSIA  BÁSICA - T.L;1;$849,90 ;254,97 ;$594,93 ;107,09 ;487,84 ;220;P    Extra Descuento 5%
276;832;6559418;AYLR;67-2171-02-02;MUSCULOSA NEGRO  BÁSICA - T.M;1;$649,95 ;162,49 ;$487,46 ;87,74 ;399,72 ;220;P    Oportunidad Musculosa básica jersey fine 2x1299.90
276;832;6559418;AXNZ;02-0619-02-01;REMERA NEGRO  HOMBROS DESCUBIERTOS - T.1;1;$699,90 ;209,97 ;$489,93 ;88,19 ;401,74 ;220;P    Extra Descuento 5%
276;832;6559418;AIAA;90-7157-02-00;SOQUETE NEGRO  BÁSICO CON DETALLE EN RED - T.UNICO;1;$269,90 ;80,97 ;$188,93 ;34,01 ;154,92 ;220;P    Extra Descuento 5%
276;832;6559418;AYHI;67-0277-72-03;REMERA GRIS MELANGE OSCURO  CON RECORTE DE MICROTUL - T.L;1;$799,90 ;239,97 ;$559,93 ;100,79 ;459,14 ;220;P    Extra Descuento 5%
276;832;6559418;AXOC;02-0619-03-02;REMERA ROJO  HOMBROS DESCUBIERTOS - T.2;1;$699,90 ;209,97 ;$489,93 ;88,19 ;401,74 ;220;P    Extra Descuento 5%
276;832;6559418;AJKZ;90-7179-01-00;SOQUETE BLANCO  BÁSICO - T.UNICO;1;$234,95 ;58,74 ;$176,21 ;31,72 ;144,49 ;220;P    Oportunidad Socks Algodón Hombre 2x $469.90
276;832;6559445;AZND;24-3094-14-14;CAPRI FRANCIA  NENA CON ELASTICO EN CINTURA - T.14;1;$529,90 ;0,00 ;$529,90 ;52,99 ;476,91 ;220;PR5  GANGAS DE ENERO  
